pH,Turbidity,Temperature,Conductivity,Label,source,Severity,Water_Source_Type,Solids,Road_Accessibility,Hardness,Priority_Level,Soil_Type,Report_ID,Trihalomethanes,pH,Longitude,Organic_carbon,Repair_Team_Availability,Population_Density,Distance_to_TreatmentPlant,Failure_Risk_Score,Season,Latitude,Population_Impacted,Elevation,Report_Type,Report_Language,Sulfate,Local_Authority_Responsiveness,Potability,Chloramines,ph,Infrastructure_Age,Historical_Issue_Frequency,Report_Year,Report_Month,Report_Day,Hour_of_Day,Issue_Frequency_per_Year,Distance_vs_Response,Temp_Elevation_Index
0.012185563577921665,0.16696681089799845,-0.6583530048294857,-0.5263339263876433,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.6583638699731049
-0.09655220887280265,0.008210277454286166,-1.3633341231559772,-0.6595996946200964,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.3633566229713354
0.39040390253696156,0.06717618368658006,-1.089280472961133,-0.4547857530610787,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.0892984499259126
0.286393859323226,-0.17625407989035935,-0.17013080152290153,-0.3025504583550847,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.17013360928041013
0.31948796398214213,-0.004699639080638774,-0.8753464371961521,-0.8076068372531351,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.8753608834957619
-0.22420089827147857,0.03831565339728319,-0.33911233579556954,-0.14843925838420907,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.3391179323436288
0.5227803211726262,0.25533392040611247,-1.1665461198593932,-0.03245110155969449,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.166565371979514
0.5322357796466021,-0.13430626574102317,-0.9183118106239154,-0.15069742295459515,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.9183269660035317
0.3242156932191301,-0.10545054650797347,-1.2598967286506924,-0.17229218116861528,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.2599175213846845
0.4707752995657576,-0.14932513250342994,-0.5900935305340654,-0.40992982946851636,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.5901032691559158
0.3242156932191301,0.14235043848158935,-0.2814173423718642,-0.7715425150983224,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.2814219867493022
-0.25256727369340687,-0.09552734332597089,-1.4048189341967245,-0.1691012150923082,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.4048421186575946
0.11146787755466975,0.1542466408276425,0.011498708949404773,-0.5983966076760842,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,0.011498898718606487
0.01691329281490957,-0.027938035867171623,0.6328952615085323,-0.7345732105611378,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,0.6329057065097122
0.17292835763551376,-0.07455699050862967,-1.370272597246738,-0.15795969608579086,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.3702952115713594
0.3100325055081655,0.11528666031766113,-0.9688165666191354,-0.6838927383474896,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.9688325555051279
0.32894342245611796,0.16819642954778596,-1.3728332700874983,-0.6453513796990629,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.3728559266722415
0.286393859323226,0.0011188520372204973,0.47324649687343784,-0.15311645761720796,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,0.47325430710764066
0.007457834340933342,0.26661242353926057,0.3536634226891536,-0.22683870304998047,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,0.3536692593814026
0.0358242097628616,0.3307281582528759,-0.38727771156503077,-0.8039385848757059,1.7873999831249072,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.3872841030114521
