pH,Turbidity,Temperature,Conductivity,Label,source,Severity,Water_Source_Type,Solids,Road_Accessibility,Hardness,Priority_Level,Soil_Type,Report_ID,Trihalomethanes,Longitude,Organic_carbon,Repair_Team_Availability,Population_Density,Distance_to_TreatmentPlant,Failure_Risk_Score,Season,Latitude,Population_Impacted,Elevation,Report_Type,Report_Language,Sulfate,Local_Authority_Responsiveness,Potability,Chloramines,Infrastructure_Age,Historical_Issue_Frequency,Report_Year,Report_Month,Report_Day,Hour_of_Day,Issue_Frequency_per_Year,Distance_vs_Response,Temp_Elevation_Index
0.3904039025369615,0.06717618368658,-1.089280472961133,-0.4547857530610787,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.0892984499259126
0.286393859323226,-0.1762540798903593,-0.1701308015229015,-0.3025504583550847,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.1701336092804101
0.3194879639821421,-0.0046996390806387,-0.8753464371961521,-0.8076068372531351,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.8753608834957619
-0.2242008982714785,0.0383156533972831,-0.3391123357955695,-0.148439258384209,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.3391179323436288
0.5227803211726262,0.2553339204061124,-1.1665461198593932,-0.0324511015596944,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.166565371979514
0.5322357796466021,-0.1343062657410231,-0.9183118106239154,-0.1506974229545951,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.9183269660035316
0.3242156932191301,-0.1054505465079734,-1.2598967286506924,-0.1722921811686152,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.2599175213846845
0.4707752995657576,-0.1493251325034299,-0.5900935305340654,-0.4099298294685163,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.5901032691559158
0.3242156932191301,0.1423504384815893,-0.2814173423718642,-0.7715425150983224,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.2814219867493022
-0.2525672736934068,-0.0955273433259708,-1.4048189341967243,-0.1691012150923082,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.4048421186575946
0.1114678775546697,0.1542466408276425,0.0114987089494047,-0.5983966076760842,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.0114988987186064
0.0169132928149095,-0.0279380358671716,0.6328952615085323,-0.7345732105611378,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.6329057065097122
0.1729283576355137,-0.0745569905086296,-1.370272597246738,-0.1579596960857908,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.3702952115713594
0.3100325055081655,0.1152866603176611,-0.9688165666191354,-0.6838927383474896,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.968832555505128
0.3289434224561179,0.1681964295477859,-1.3728332700874983,-0.6453513796990629,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.3728559266722415
0.286393859323226,0.0011188520372204,0.4732464968734378,-0.1531164576172079,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.4732543071076406
0.0074578343409333,0.2666124235392605,0.3536634226891536,-0.2268387030499804,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.3536692593814026
0.0358242097628616,0.3307281582528759,-0.3872777115650307,-0.8039385848757059,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.3872841030114521
0.409314819484914,0.0786155314574107,-0.7899183223781319,-0.3885612512575394,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.7899313588129278
0.4944139457506979,-0.1246009359771521,-0.5258382124129134,-0.321795894119009,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.5258468905956762
-0.1438295012426825,0.0750550163365981,0.2456155807177553,-0.6668820097942181,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.2456196342400147
-0.2100177105605148,0.190411609697583,0.3597714664026019,-0.8273261738417623,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.3597774038990877
-0.2100177105605148,0.0207505161221749,-1.25914311262501,-0.2708336081594291,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.2591638929216828
0.2769384008492497,0.1628044184320894,-1.4944736564523815,-0.5746170308751604,1.7873999831249072,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.4944983205319766
